18/09/2022 10:49:24	INFO	2071944	LOGD	Início das operações do logd	B3ADD91C57843596
18/09/2022 10:49:24	INFO	2071944	LOGD	Urna ligada em 18/09/2022 às 10:48:54	D194DF09A3810749
18/09/2022 10:49:24	INFO	2071944	SCUE	Iniciando aplicação - Oficial - 1º turno	59B2AD2BD635F4B3
18/09/2022 10:49:24	INFO	2071944	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	B360DDF44EF3EA6D
18/09/2022 10:49:26	INFO	2071944	SCUE	Urna operando com rede elétrica	62503AF34E98F6DC
18/09/2022 10:49:26	INFO	2071944	SCUE	Bateria interna com carga parcial	88F49DC338D07A7B
18/09/2022 10:49:32	INFO	2071944	SCUE	Tamanho da mídia interna: 3.7 GB	5B7406CF5535EBDB
18/09/2022 10:49:35	INFO	2071944	SCUE	Tamanho da memória: 829.0 MB	5F9A4382DE38D35A
18/09/2022 10:49:35	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	FA59414DEB454209
18/09/2022 10:49:35	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	B8B69D8FC1D33FFA
18/09/2022 10:49:35	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	CF03F6CA241BAC80
18/09/2022 10:49:36	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	1D49586F8D2D48CB
18/09/2022 10:49:36	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	FC927437E48A7968
18/09/2022 10:49:36	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	9327EDCE07EEB55D
18/09/2022 10:49:36	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	05CCF01DCE39C09D
18/09/2022 10:49:36	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	D2AF17562930B1D5
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	FF09C1BD1063D8B9
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	9E43796CF53D7AC1
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	23740E4258AF9F88
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	47E22B67783AF3F2
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	880804FE7260B5D0
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	3581258CD427119E
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	3C0149C5B40F963F
18/09/2022 10:49:37	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	5B2CC8AE2FAF8358
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	EB58E89C6381EFA0
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	587A1E908B2045E8
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	3AD1EA71F7E14748
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	424F6643A7290BCF
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	3F805075B770DA9E
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	DBC30D458BD5491A
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	9FEA68F1E8B74069
18/09/2022 10:49:38	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	5ED197A73E805A04
18/09/2022 10:49:39	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	C75AC5E8D6FCF78A
18/09/2022 10:49:39	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	D9A463C283A4F939
18/09/2022 10:49:39	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	E5013C3EC38D6034
18/09/2022 10:49:39	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	E22E09B2B0755612
18/09/2022 10:49:40	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	F1D02C639112A5EA
18/09/2022 10:49:40	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	9BE66AFA7A463FC0
18/09/2022 10:49:40	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	E7FBC8B25AE2C4F6
18/09/2022 10:49:40	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibmse.vst] - [SUCESSO]	BAFB2DDA4E7634F5
18/09/2022 10:49:41	INFO	2071944	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	4CA4F265AA02D008
18/09/2022 10:49:41	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546al-ce.vsc] - [SUCESSO]	1264FD797B977DBC
18/09/2022 10:49:41	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546al-ce.vsc] - [SUCESSO]	3338969A10646299
18/09/2022 10:49:41	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544al-ce.vsc] - [SUCESSO]	D53253FE1FD4A49B
18/09/2022 10:49:41	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544al-ce.vsc] - [SUCESSO]	AC101426EF2B65F6
18/09/2022 10:49:42	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [5] - [/dsk/fe/estatico/jez/avgm.vsc] - [SUCESSO]	2A33606EC09A3FBB
18/09/2022 10:49:42	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [6] - [/dsk/fe/estatico/o00546al00000-ca.vsc] - [SUCESSO]	BECBAC42757EAE2A
18/09/2022 10:49:42	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [7] - [/dsk/fe/estatico/o00544br00000-ca.vsc] - [SUCESSO]	4177078142C19547
18/09/2022 10:49:42	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [8] - [/dsk/fe/estatico/jez/vota_apl.vst] - [SUCESSO]	36B5D54250B27A42
18/09/2022 10:49:42	INFO	2071944	SCUE	Verificação de assinatura de dado por etapa [9] - [/dsk/fe/estatico/jez/vota_bin.vst] - [SUCESSO]	04B769E02ADF6732
