22/09/2022 09:31:52	INFO	67305985	LOGD	Início das operações do logd	95C2920CD8F1A29B
22/09/2022 09:31:52	INFO	67305985	LOGD	Urna ligada em 22/09/2022 às 09:30:29	5728144C61F9F3CF
22/09/2022 09:31:52	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	9BE7B903F9234FC0
22/09/2022 09:31:52	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	92833A6414550593
22/09/2022 09:31:55	INFO	67305985	SCUE	Urna operando com rede elétrica	2A901DC858D67BAB
22/09/2022 09:31:55	INFO	67305985	SCUE	Bateria interna com carga plena	BA78038BDFDA3CD7
22/09/2022 09:32:01	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	58061D5080C04D97
22/09/2022 09:32:04	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	8BC0F9565F040D92
22/09/2022 09:32:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	A790E5D90E36B486
22/09/2022 09:32:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	C04167049C87DF87
22/09/2022 09:32:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	3D5B41797BB12C17
22/09/2022 09:32:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	D422FAFEA913E3BC
22/09/2022 09:32:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	500A4A730B5897D5
22/09/2022 09:32:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	58BEA4988B450300
22/09/2022 09:32:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	6342EC87A4AAA245
22/09/2022 09:32:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	4A1DC9C90668B1ED
22/09/2022 09:32:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	780F3B2810FB0FF5
22/09/2022 09:32:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	DBF2781545BD60B4
