21/09/2022 09:16:43	INFO	2016181	LOGD	Início das operações do logd	943E7D7E69BAC2B8
21/09/2022 09:16:43	INFO	2016181	LOGD	Urna ligada em 21/09/2022 às 09:16:12	6947AC6A874304CB
21/09/2022 09:16:43	INFO	2016181	SCUE	Iniciando aplicação - Oficial - 1º turno	E57C7C229FFC60E5
21/09/2022 09:16:43	INFO	2016181	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	A23291C925CB351E
21/09/2022 09:16:45	INFO	2016181	SCUE	Urna operando com rede elétrica	7BCF503E51E187B2
21/09/2022 09:16:45	INFO	2016181	SCUE	Bateria interna com carga plena	EDE5B2E33690FA9A
21/09/2022 09:16:51	INFO	2016181	SCUE	Tamanho da mídia interna: 3.7 GB	555AD1FC1A79F0FF
21/09/2022 09:16:54	INFO	2016181	SCUE	Tamanho da memória: 829.0 MB	B3E65B4CC96EA01B
21/09/2022 09:16:54	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	AA15DC0326D35ABF
21/09/2022 09:16:54	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	8B8942F2582A174A
21/09/2022 09:16:55	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	3971B3F7F4404C2E
21/09/2022 09:16:55	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	6A94BFAC35B045E4
21/09/2022 09:16:55	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	2B0EADFB3577B931
21/09/2022 09:16:55	INFO	2016181	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	6D11790979B33640
