29/09/2022 13:02:56	INFO	67305985	LOGD	Início das operações do logd	B480D8B033816AB1
29/09/2022 13:02:56	INFO	67305985	LOGD	Urna ligada em 29/09/2022 às 13:01:33	2BBC43837380B925
29/09/2022 13:02:56	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	39EF357B88F6CB02
29/09/2022 13:02:56	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	AD1905D6E85E7183
29/09/2022 13:02:58	INFO	67305985	SCUE	Urna operando com rede elétrica	67ABB8A8DB8D061D
29/09/2022 13:02:58	INFO	67305985	SCUE	Bateria interna com carga plena	4CE41FFD43BD88A7
29/09/2022 13:03:05	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	BEE12EAA1DB78FF0
29/09/2022 13:03:08	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	1CFD40ACC85F80DD
29/09/2022 13:03:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	3B87B16B4D6080DB
29/09/2022 13:03:09	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	395D6368C7EEAB17
29/09/2022 13:03:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	3AF52525A76B7824
29/09/2022 13:03:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	DFCD5F131F93CB61
29/09/2022 13:03:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	F2FD26E150A7635C
29/09/2022 13:03:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	72D12DA8F17897EB
29/09/2022 13:03:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	6FE6BD9E90FA243E
29/09/2022 13:03:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	CE26E76B1E501A23
29/09/2022 13:03:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	42E7C56EAB733349
29/09/2022 13:03:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	2C910E5BF49CF586
29/09/2022 13:03:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	AE0065FB4C9B164B
29/09/2022 13:03:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	FD82DB92D26ACA4F
29/09/2022 13:03:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	C9E6494AD771412A
29/09/2022 13:03:18	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	C09313E335FF5D3F
29/09/2022 13:03:19	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	4AE3F208DFCB9E18
29/09/2022 13:03:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	756AD77DF7953E76
29/09/2022 13:03:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	AF456C0B6FCCC981
29/09/2022 13:03:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	C47C977F34C4BA32
29/09/2022 13:03:22	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	33ADE5DEE63B1B96
29/09/2022 13:03:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	63CBBF0A57A5AE57
29/09/2022 13:03:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	DE0F2E926460277C
29/09/2022 13:03:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	6B63D08E2DA36511
29/09/2022 13:03:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	BA93E59F27911333
29/09/2022 13:03:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	51B2CF96973157E8
29/09/2022 13:03:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	6498C1039383E595
29/09/2022 13:03:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	4D67D20970C42955
29/09/2022 13:03:28	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	798128BAAD045877
29/09/2022 13:03:29	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	BD251C786D3F9D64
29/09/2022 13:03:30	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	171FD484382BF980
29/09/2022 13:03:31	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	F2053DC9A3F1248A
29/09/2022 13:03:33	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	A4DF908E53280C86
29/09/2022 13:03:34	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	05C452396647C580
29/09/2022 13:03:35	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	F5F500FA51C0C1B7
29/09/2022 13:03:36	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546ap-ce.vsc] - [SUCESSO]	8A40ED2C812739D3
29/09/2022 13:03:36	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546ap-ce.vsc] - [SUCESSO]	80B26D9D764FE970
29/09/2022 13:03:36	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544ap-ce.vsc] - [SUCESSO]	E04DA80A9D0C0274
29/09/2022 13:03:36	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544ap-ce.vsc] - [SUCESSO]	CACE02360273AE40
