18/09/2022 13:36:03	INFO	67305985	LOGD	Início das operações do logd	7F6B87A7C15723B4
18/09/2022 13:36:03	INFO	67305985	LOGD	Urna ligada em 18/09/2022 às 13:34:44	99F25DD9E216788D
18/09/2022 13:36:03	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	6CF879DBE647F9E7
18/09/2022 13:36:03	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	AFC37ED0D9518417
18/09/2022 13:36:05	INFO	67305985	SCUE	Urna operando com rede elétrica	939AEA5A717414DC
18/09/2022 13:36:05	INFO	67305985	SCUE	Bateria interna com carga plena	4B23B318462C32A8
18/09/2022 13:36:12	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	838F917B9892B5CF
18/09/2022 13:36:15	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	22631E3EA61F335A
18/09/2022 13:36:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	85DB9FF8AB811D3C
18/09/2022 13:36:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	84D0495774CCD946
18/09/2022 13:36:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	BB24A42BE042154C
18/09/2022 13:36:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	B0D95D73EDECE038
18/09/2022 13:36:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	9B753B3033E8D7EB
18/09/2022 13:36:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	3A9F370A0AF94290
18/09/2022 13:36:20	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	74FC58A8AE1297C9
18/09/2022 13:36:22	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	1189695D0FC98F8D
18/09/2022 13:36:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	A87C74BB65EB0235
18/09/2022 13:36:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	35C5C9314835AA7F
18/09/2022 13:36:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	8CE70B93EE9A9F65
18/09/2022 13:36:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	C6A6AECCAB3A4D67
18/09/2022 13:36:24	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	71B4F369AE32CA7D
18/09/2022 13:36:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	A59D179F7D7A086C
18/09/2022 13:36:25	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	CD667DD545B7FBF0
18/09/2022 13:36:26	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	A3BCC7DC9FFF6AFD
18/09/2022 13:36:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	B7DE252FC4941437
18/09/2022 13:36:27	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	0265B2BB638CD63C
