21/09/2022 09:34:40	INFO	67305985	LOGD	Início das operações do logd	4E8B1C317AF1F993
21/09/2022 09:34:40	INFO	67305985	LOGD	Urna ligada em 21/09/2022 às 09:33:19	0603085CDB7E1C15
21/09/2022 09:34:40	INFO	67305985	SCUE	Iniciando aplicação - Oficial - 1º turno	1EDAAE2DC781EA20
21/09/2022 09:34:40	INFO	67305985	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	198B8364669B6B29
21/09/2022 09:34:42	INFO	67305985	SCUE	Urna operando com rede elétrica	237EF49284B73CC4
21/09/2022 09:34:42	INFO	67305985	SCUE	Bateria interna com carga plena	436664748110F5A2
21/09/2022 09:34:49	INFO	67305985	SCUE	Tamanho da mídia interna: 488.7 MB	751F05E16DCB5BA1
21/09/2022 09:34:52	INFO	67305985	SCUE	Tamanho da memória: 489.4 MB	6FA1F92B1C28784F
21/09/2022 09:34:53	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	6340A212F2CF4A32
21/09/2022 09:34:53	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	ADA2AFA59BAAA191
21/09/2022 09:34:54	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	A8956AA35F7768B0
21/09/2022 09:34:55	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	06489811822F096D
21/09/2022 09:34:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	CB1368980F67ECAF
21/09/2022 09:34:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	A0D18B1956280A01
21/09/2022 09:34:58	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	CD299BC5942AC315
21/09/2022 09:35:01	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	5B1C9BC246CC128E
21/09/2022 09:35:01	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	63E2EE2DD9FDA35C
21/09/2022 09:35:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	5E7D5BE7EFF45155
21/09/2022 09:35:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	50333C42841E67A2
21/09/2022 09:35:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	94D0C3859949AE12
21/09/2022 09:35:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	89FD0D57BE5BAB02
21/09/2022 09:35:03	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	71657F41C643E105
21/09/2022 09:35:04	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	5D0BEFC42F41ACE0
21/09/2022 09:35:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	EA1677CB403112AE
21/09/2022 09:35:06	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	983E2AA49FDDB77E
21/09/2022 09:35:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	46B4FEF3557B4081
21/09/2022 09:35:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	4BDC0362B5A8443A
21/09/2022 09:35:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	AE79AE664BB963CD
21/09/2022 09:35:10	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	D114AEDA9E1D43EB
21/09/2022 09:35:11	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	197B16C504549CD2
21/09/2022 09:35:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	6CC54497DAD608F7
21/09/2022 09:35:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	3C6E3BC01777B55E
21/09/2022 09:35:12	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	BD7F9E5821E2BE38
21/09/2022 09:35:13	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	08CB15EF7726973E
21/09/2022 09:35:15	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	62E52FE43704140C
21/09/2022 09:35:16	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	4A3C5BAF4EECA00B
21/09/2022 09:35:17	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	E40C487B0BBDBD98
21/09/2022 09:35:19	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	C7AC90D224253DF7
21/09/2022 09:35:21	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	B9E66F28F2864CC1
21/09/2022 09:35:22	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	F088C06CF8397BBB
21/09/2022 09:35:23	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	0326BCFBC444E98D
21/09/2022 09:35:24	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546ac-ce.vsc] - [SUCESSO]	E6468F1C8A1C73FA
21/09/2022 09:35:24	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546ac-ce.vsc] - [SUCESSO]	EF2E7AC32807B78D
21/09/2022 09:35:25	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544ac-ce.vsc] - [SUCESSO]	1848013818BE2B43
21/09/2022 09:35:25	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544ac-ce.vsc] - [SUCESSO]	92E4F73D00285BA5
21/09/2022 09:35:33	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [5] - [/dsk/fe/estatico/jez/avgm.vsc] - [SUCESSO]	79F4B655C3CA93D6
21/09/2022 09:35:34	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [6] - [/dsk/fe/estatico/o00546ac00000-ca.vsc] - [SUCESSO]	2A2A6A20F7226333
21/09/2022 09:35:35	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [7] - [/dsk/fe/estatico/o00544br00000-ca.vsc] - [SUCESSO]	FCB1C5280555EBFF
21/09/2022 09:35:44	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [8] - [/dsk/fe/estatico/jez/vota_apl.vst] - [SUCESSO]	8DF9F4913A2274C9
21/09/2022 09:35:44	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [9] - [/dsk/fe/estatico/jez/vota_bin.vst] - [SUCESSO]	64BCB4EDD19AF71E
21/09/2022 09:35:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [10] - [/dsk/fe/estatico/jez/vota_ofi.vst] - [SUCESSO]	61B80C1883DA6E59
21/09/2022 09:35:49	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [11] - [/dsk/fe/estatico/jez/avpart.vst] - [SUCESSO]	AE9E476439B35E81
21/09/2022 09:37:59	INFO	67305985	SCUE	Identificação do Modelo de Urna: UE2015	7C26C354305B6BC8
21/09/2022 09:38:09	INFO	67305985	SCUE	Data e hora solicitadas	8D10AB010757938F
21/09/2022 09:39:30	INFO	67305985	SCUE	Data e hora que foi digitada pelo operador: 21/09/2022 - 09:39:00	D0966A4D672B039A
21/09/2022 09:39:42	INFO	67305985	SCUE	Seção informada pelo operador: 0043	6F3B0E1ECB3AD0B2
21/09/2022 09:39:47	INFO	67305985	SCUE	Início do particionamento da MI	10128D1406EF9D38
21/09/2022 09:39:49	INFO	67305985	SCUE	Particionamento realizado com sucesso	880E849ABA7A87CC
21/09/2022 09:39:50	INFO	67305985	SCUE	Início da formatação	2023270518A5A769
21/09/2022 09:40:06	INFO	67305985	SCUE	Formatação realizada com sucesso	0D0B06FB6C8B1A37
21/09/2022 09:40:07	INFO	67305985	SCUE	Resultado da verificação da mídia interna: NORMAL	4015A11BEA09215B
21/09/2022 09:40:07	INFO	67305985	SCUE	Início da montagem dos dados	449CF7614A390988
21/09/2022 09:40:07	INFO	67305985	SCUE	Montagem realizada com sucesso	A9B579998A808EBE
21/09/2022 09:40:12	INFO	67305985	SCUE	Identificação de assinatura do arquivo UENUX CFG	F538E2C365F7E7F8
21/09/2022 09:41:22	INFO	67305985	SCUE	Estrutura da mídia criada	23585EE1EEA77B4F
21/09/2022 09:40:52	INFO	67305985	SCUE	Data e hora atualizada	DE88B83523DABEDE
21/09/2022 09:40:56	INFO	67305985	SCUE	Identificador da mídia de carga: 522F456F	CAC3D5EED7948AD3
21/09/2022 09:40:57	INFO	67305985	SCUE	Mídia de carga gerada pelo computador: RACWSED01	4A7FF84F5FD74811
21/09/2022 09:40:57	INFO	67305985	SCUE	Data e hora da geração da mídia de carga: 16/09/2022 21:14:33	867799E55019DA99
21/09/2022 09:40:57	INFO	67305985	SCUE	Mídia de carga gerada pelo usuário: 002327472437	D1F87A8DEC392ED7
21/09/2022 09:40:57	INFO	67305985	SCUE	Município: 01473	D3447A0FC07FAEAD
21/09/2022 09:40:57	INFO	67305985	SCUE	Zona Eleitoral: 0005	7A1780693D977AAB
21/09/2022 09:40:57	INFO	67305985	SCUE	Local de Votação: 1082	8E1DE79C1DE19930
21/09/2022 09:40:57	INFO	67305985	SCUE	Seção Eleitoral: 0043	ED7A2A51788A0921
21/09/2022 09:41:14	INFO	67305985	SCUE	Imprimindo extrato de carga	A144C8BD7CEDCF7F
21/09/2022 09:41:26	INFO	67305985	SCUE	Confirmação do extrato de carga	EE5EAC4D59245BB4
21/09/2022 09:41:26	INFO	67305985	LOGD	Iniciando cópia de Log da ME para MI	313C5B05D35EE457
