28/09/2022 08:19:48	INFO	2040933	LOGD	Início das operações do logd	503BB6EDBCBE6E6D
28/09/2022 08:19:48	INFO	2040933	LOGD	Urna ligada em 28/09/2022 às 08:19:17	6C57306AF229E95A
28/09/2022 08:19:48	INFO	2040933	SCUE	Iniciando aplicação - Oficial - 1º turno	292D8A3378D31CFD
28/09/2022 08:19:48	INFO	2040933	SCUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	4AB437582823C81A
28/09/2022 08:19:50	INFO	2040933	SCUE	Urna operando com rede elétrica	DCAC869F1002EA7A
28/09/2022 08:19:50	INFO	2040933	SCUE	Bateria interna com carga plena	6E65FD5FB5F71984
28/09/2022 08:19:56	INFO	2040933	SCUE	Tamanho da mídia interna: 3.7 GB	4BBB8CF2AC5C1A80
28/09/2022 08:19:59	INFO	2040933	SCUE	Tamanho da memória: 829.0 MB	FE6D69E1B25A2BE2
28/09/2022 08:19:59	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [1] - [/bin/avbin.vst] - [SUCESSO]	A34A97DD109CFD8A
28/09/2022 08:19:59	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [2] - [/uenux/bin/avusrbin.vst] - [SUCESSO]	6396278E14D0C281
28/09/2022 08:19:59	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [3] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	0D3475F20FCBBCBE
28/09/2022 08:20:00	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [4] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	58495CCC05F9E786
28/09/2022 08:20:00	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [5] - [/boot/boot/avboot.vst] - [SUCESSO]	1831710A3845E40A
28/09/2022 08:20:00	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [6] - [/boot/boot/avbootcfg.vst] - [SUCESSO]	991E747C3F1C5AD7
28/09/2022 08:20:00	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [7] - [/etc/avetc.vst] - [SUCESSO]	B94EDB80C9F924A4
28/09/2022 08:20:00	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [8] - [/lib/avlib.vst] - [SUCESSO]	3417E80BA0BCC928
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [9] - [/lib/modules/avmod.vst] - [SUCESSO]	5BA109669C60980D
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [10] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	429B331911017790
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [11] - [/lib/plugins/generic/avlibqtgeneric.vst] - [SUCESSO]	96B2D433B0B7F549
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [12] - [/lib/plugins/imageformats/avlibqtimageformats.vst] - [SUCESSO]	1C1CF75147D8F9A2
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [13] - [/lib/plugins/platforms/avlibqtplatforms.vst] - [SUCESSO]	E402735092F6C399
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [14] - [/uenux/lib/avusrlibue2013.vst] - [SUCESSO]	7434349737BA65FA
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [15] - [/uenux/lib/avusrlibue2006.vst] - [SUCESSO]	0D041B992A748D49
28/09/2022 08:20:01	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [16] - [/uenux/lib/avusrlib.vst] - [SUCESSO]	76D9DF78525AA28C
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [17] - [/uenux/lib/avusrlibue2009.vst] - [SUCESSO]	3148A9D73AF11895
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [18] - [/uenux/lib/avusrlibue2010.vst] - [SUCESSO]	7349DF879D57D7D0
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [19] - [/uenux/lib/avusrlibue2015.vst] - [SUCESSO]	AE8FEE606F6CF8C2
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [20] - [/uenux/lib/avusrlibue2020.vst] - [SUCESSO]	B3466CD99E1A9FB7
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [21] - [/uenux/lib/avusrlibue2011.vst] - [SUCESSO]	EF4E760F9119602D
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [22] - [/uenux/lib/avusrlibue2008.vst] - [SUCESSO]	432D23EFA46863BE
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [23] - [/lib/modules/avmod.vst] - [SUCESSO]	2F208668B5C0F1A9
28/09/2022 08:20:02	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [24] - [/lib/modules/ue2006/avmodue2006.vst] - [SUCESSO]	076FB4DB055891F8
28/09/2022 08:20:03	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [25] - [/lib/modules/ue2008/avmodue2008.vst] - [SUCESSO]	1E30ECBA019B4CC3
28/09/2022 08:20:03	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [26] - [/lib/modules/ue2009/avmodue2009.vst] - [SUCESSO]	FF84C6005E70E935
28/09/2022 08:20:03	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	3A6742A33A39573E
28/09/2022 08:20:03	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	D9143DF87B415200
28/09/2022 08:20:04	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	5C781C751028C7CE
28/09/2022 08:20:04	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	57F362923CCBCDDF
28/09/2022 08:20:04	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	AB6EF4366F552A2F
28/09/2022 08:20:04	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibmse.vst] - [SUCESSO]	4517509487D2F008
28/09/2022 08:20:05	INFO	2040933	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	92D2E37CF67F92A3
28/09/2022 08:20:05	INFO	2040933	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546am-ce.vsc] - [SUCESSO]	7DE179D307FE2019
28/09/2022 08:20:05	INFO	2040933	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546am-ce.vsc] - [SUCESSO]	F30E4AB69D6120A0
28/09/2022 08:20:05	INFO	2040933	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544am-ce.vsc] - [SUCESSO]	AA06A923D8BCE258
28/09/2022 08:20:05	INFO	2040933	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544am-ce.vsc] - [SUCESSO]	0AFB3483E9AF45DD
